tweet_ID Text Location Time_Stamp
1056696402011660289|Nothing but... #music #musically #production #producer #girl #musica #artist #passion #queen #art #creative #film https://t.co/7uC3tGlHbi|Vosloorus, South Africa|Sun Oct 28 23:57:09 +0000 2018
1056696377466646530|#  Forever Young  Alphaville  # On Web https://t.co/dJP5xSR8cb #radio#music https://t.co/MaDVgZCEos|Los Angeles, CA|Sun Oct 28 23:57:03 +0000 2018
1056696365441441793|RT @len_staff: #LEN 2nd Single#LEN  #pianomanlen # # # # # # # #m||Sun Oct 28 23:57:00 +0000 2018
1056696347779190785|RT @namelesssophie_: Running Low - @ShawnMendes #cover #music #throwback https://t.co/qMv4sg1vRh||Sun Oct 28 23:56:56 +0000 2018
1056696333556477954|Love these guysStraight upThough this road is discouraging at times.They keep me up#team https://t.co/QPpa8ls1PC|Los Angeles|Sun Oct 28 23:56:53 +0000 2018
1056696327202095107|Check Out The #Music Release From Triple Stacks @3x_stacks  - MORNING PRAYER - Listen Here https://t.co/bylkLDjWu1 #RT #Share||Sun Oct 28 23:56:51 +0000 2018
1056696318565863424|https://t.co/ALqJZ3iM1C#shibuya #rock #artwork #illustration #sketch #drawing #music #skull #yuji #smile #graffiti https://t.co/4SyyiNtChL|shibuya|Sun Oct 28 23:56:49 +0000 2018
1056696271212343296|He usado #Shazam para #Compartir Todo O Nada, de Nach y Kase.O @KaseO_real #Music @Nachsoyyo https://t.co/YBJhBk73wP||Sun Oct 28 23:56:38 +0000 2018
1056696263993778176|https://t.co/ALqJZ3iM1C#shibuya #rock #artwork #illustration #sketch #drawing #music #skull #yuji #smile #graffiti https://t.co/l7CiizpUG0|shibuya|Sun Oct 28 23:56:36 +0000 2018
1056696252556025857|RT @arianna1910: L'ultima opera lirica creata da            Alfredo Catalani             LA WALLY       Breve interpretazione di||Sun Oct 28 23:56:33 +0000 2018
1056696234440884225|2018.10.28(Sun)cinema staff  pre 2018@#cinemastaff #takanodai #tokyo # # # https://t.co/QgCfobmTIH|スタバ／ライブハウス|Sun Oct 28 23:56:29 +0000 2018
1056696219681153025|My Job #logicpro #komplete12 #rmeucx #yamahacp4 #nordstage3 #nordwave #avidprotools #music #production #mixing https://t.co/qw96CueNw5|Cagliari|Sun Oct 28 23:56:25 +0000 2018
1056696203977592832|Whatcha Doin' Shawty?.. :...#music #artist #producer #engineer #news #instagood #itunes #dance #family https://t.co/sR8hS47tZu|United States|Sun Oct 28 23:56:22 +0000 2018
1056696182565531648|https://t.co/ALqJZ3iM1C#shibuya #rock #artwork #illustration #sketch #drawing #music #skull #yuji #smile #graffiti https://t.co/M38xrJhcvU|shibuya|Sun Oct 28 23:56:17 +0000 2018
1056696174676185091|Eddie Henderson - Inside You - 1976 [Jazz-Funk] #JAZZ #LOFI #VINYL #BEATS #acoustic #hot #best #music #now #np https://t.co/jLJk3xBPgB|Amsterdam, The Netherlands|Sun Oct 28 23:56:15 +0000 2018
1056696164161126400|RT @TheRickyDavila: The world needs more love and I intend on spreading more of it through kindness and the power of music and song. #Love|Pittsburgh Metro, PA|Sun Oct 28 23:56:12 +0000 2018
1056696137879601152|#Music #NowPlaying now on the new Chasing Your Dream Radio Whiskey Whiskey by @MackMeadowsGtr Streaming now on https://t.co/G9zVx9Olmv|Peoria, AZ|Sun Oct 28 23:56:06 +0000 2018
1056696118506151936|: @damatanzas #DaMatanzas #YatDiesel #LocalArtist #GetBetterBeats #TellYourProducerStepItUp #Miami https://t.co/RL9EN8AeXx|Highaleah|Sun Oct 28 23:56:01 +0000 2018
1056696073622761472|RT @DJSpecialJ910: Live in the mix DJ Special J #music #hiphop #RnB #mashup #top40 #livedj #thepeoplesdj #addme #follow https://t.co/ES7IxG|Petersburg, VA|Sun Oct 28 23:55:51 +0000 2018
1056697104763019265|https://t.co/BfhpCmYqK5 Two eighth nebula 1 #music notes coaster||Sun Oct 28 23:59:56 +0000 2018
1056697102091345921|RT @MainChannel_: Maximum Exposure #twitter #promotion! #books #ebooks #amazon #authors #writers #music #release #launch #ebay...https://t||Sun Oct 28 23:59:56 +0000 2018
1056697100136800256|Happy 13th Birthday to my big bro Kevin! ILY... #singer #dancelife #childactor #setlife #music #fun #love https://t.co/LagPnNEBqR|Georgia, USA|Sun Oct 28 23:59:55 +0000 2018
1056697091744063488|Send me link guys. My goal is to support as much I can. Its all love. I appreciate the ones who show me love witho https://t.co/lVccMTJO4t|Indiana, USA|Sun Oct 28 23:59:53 +0000 2018
1056697059657433089|RT @AEKA0220:  20181029at 1300-13301500-1530w# # # #|栃木県|Sun Oct 28 23:59:46 +0000 2018
1056697019442585602|RT @puagroup: Ayer @AbrahamMateo se luci en el #teatrogranrex ! ..@AguCasanova_ , uno de nuestros artistas de lujo, cant junto a l e||Sun Oct 28 23:59:36 +0000 2018
1056697015596470272|RT @TomGerald603: Pick a hit by the Rolling Stones #music #classicRock #polls #poll|Michigan, USA|Sun Oct 28 23:59:35 +0000 2018
1056697009854447616|RT @Nelba_MG: Ana only had one girl cousin. She is deeply shy... and deeply talented.  That she gave me permission to share this is a mirac||Sun Oct 28 23:59:34 +0000 2018
1056696965726158849|RT @projecteve1: What music helps you #motivate 2 workout when all you want to do is sit on the couch? RT &amp; follow @CorningGorilla 4 a chan|Where Words Fail, Music Speaks|Sun Oct 28 23:59:23 +0000 2018
1056696963683491840|Caldera - Triste - 1977  #JAZZ #LOFI #VINYL #BEATS #acoustic #hot #best #music #now #np #NowPlaying #chill #relax https://t.co/1swGtrONEv|Amsterdam, The Netherlands|Sun Oct 28 23:59:23 +0000 2018
1056696938022748160|#electro #soundcloud #techno #rave #dj #hot #club #dance #music #trance #party #deephouse #club #minimal https://t.co/Uezckw1n6u|Deutschland|Sun Oct 28 23:59:17 +0000 2018
1056696936546402307|RT @Lthanwordsfest: Wow! Not long now til #Louder2018 #MusicLitFest #Manchester 9-11 Nov We canNOT wait! #Music #BooksAll info/tickets: ht|Chicago ILLANNOYS|Sun Oct 28 23:59:16 +0000 2018
1056696934063333376|If all else fails get your air guitar out guitar  and remember music connects people !#music#singersongwriter https://t.co/nd2nGX08aA|Manchester, England|Sun Oct 28 23:59:16 +0000 2018
1056696932553367553|@IAmRobHazen Live #music onstage in Orlando  jam w me #superhearts #livemusic #robsmob https://t.co/iNULpkbvh7|Санкт-Петербург, Россия|Sun Oct 28 23:59:15 +0000 2018
1056696924118622208|blinding light. #music #art #poetry #lyrics #poetrylyrics #writers #expression #poem #art #spokenword #writers https://t.co/L4YWUWgwce|UK|Sun Oct 28 23:59:13 +0000 2018
1056696912236036096|BoureeA duple-rhythm French dance sometimes found in the baroque dance suite, where it was later placed after the https://t.co/MvqidNfVCZ|Rustenburg, South Africa|Sun Oct 28 23:59:11 +0000 2018
1056696899577745408|@projecteve1 @corninggorilla @SonyXperiaUS Give me some Imagine Dragons "Whatever It Takes"'Cause I love the adren https://t.co/oTcHwYQXFk|Where Words Fail, Music Speaks|Sun Oct 28 23:59:07 +0000 2018
1056696897484685313|Director Asif MasoodUp artist Waheed Pooja. #fadiashaboroz #fadiamusic #newsong #music #genre #song #songs https://t.co/7hRCQQUvL2|Manchester|Sun Oct 28 23:59:07 +0000 2018
1056696894192267265|RT @sola_akoms: S O N D A Y  Happy Sonday!  As far as Abba is concerned Everyday is Son Day I am loved! You are l https://t.co/p7GJ6CcgsC||Sun Oct 28 23:59:06 +0000 2018
1056696888198496256|https://t.co/ALqJZ3iM1C#shibuya #rock #artwork #illustration #sketch #drawing #music #skull #yuji #smile #graffiti https://t.co/0JVEE7tX81|shibuya|Sun Oct 28 23:59:05 +0000 2018
1056696886541869056|Lami Phillips  Sunshine ft. Harrysong https://t.co/s3qTkoZ1yj#lamiphillips #sunshine #harrysong #music #nigeria https://t.co/dhsvTHsEwR|All around the Globe|Sun Oct 28 23:59:04 +0000 2018
1056696882456653824|RT @mnaEN: @elissakh There was a massive outpouring of support for @elissakh and thousands of people shared #Elissa (#) and #To_All_Wh|Maroc |Sun Oct 28 23:59:03 +0000 2018
1056696878895521792|#happiness and inner #joy for no reason at all. #behappy #selfhealing #excited #momentum #goalsetting #mood https://t.co/sXlQHDhRZa|Atlanta Georgia|Sun Oct 28 23:59:03 +0000 2018
1056696877100531713|#MURPHOnEm  OCT 31ST  Souls of the Damned  will be Available in All Stores to #Stream &amp; #Download#SOON https://t.co/bVCJd3UkQH|Jerusalem|Sun Oct 28 23:59:02 +0000 2018
1056696871996047360|#electro #soundcloud #techno #rave #dj #hot #club #dance #music #trance #party #deephouse #club #minimal https://t.co/cf0MIms0n5|Deutschland|Sun Oct 28 23:59:01 +0000 2018
1056696857211088896|#nowplaying Charlie Wilson - Magic LISTEN HERE: https://t.co/HTFzlUyvlK  #standup #comedy #hilarious #followus #music|Los Angeles|Sun Oct 28 23:58:57 +0000 2018
1056696848763809793|Train - Drink Up #bigtimeradio #Top40 #Music #Worldwide #Interviews #Billboard https://t.co/L2uHViONJ2|WORLDWIDE-BigTime.Radio USA-http://www.bigtimeradiovegas.com|Sun Oct 28 23:58:55 +0000 2018
1056696820024274945|KKBOX - Wondering, Crazy Noizy... Ver. B 2015 Original Remastered  https://t.co/RsUaPcr5po #KKBOX # #music|KKBOX|Sun Oct 28 23:58:49 +0000 2018
1056696815532339200|RT @mnaEN: As usual, The 'Queen' @elissakh Looks pretty, charming and royal in her birthday party.#HappyBirthdayElissa.#HappyBirthday #|Maroc |Sun Oct 28 23:58:47 +0000 2018
1056696805168009216|Awesome night thecromerpier watching neildiamondshow - thanks guys #music #genre #song #songs #melody #jazz #rnb https://t.co/LThK97OWrG|Cromer, England|Sun Oct 28 23:58:45 +0000 2018
1056696769994731520|RT @Ozziemusic: P r o y e c t o  A  En #vitrina por #Televen   #Excelente #Entrevista #MediaTour #NoTeVas #Venezuela #music #World #Puls|Argentina|Sun Oct 28 23:58:37 +0000 2018
1056696760863621121|Posted a new song: "LA VIDA SE VA" https://t.co/ufS48OwKQJ #music https://t.co/M15oXdJpRp|Mexico City, D.F.|Sun Oct 28 23:58:34 +0000 2018
1056696749199421441|#electro #soundcloud #techno #rave #dj #hot #club #dance #music #trance #party #deephouse #club #minimal https://t.co/XYU0BB13EQ|Deutschland|Sun Oct 28 23:58:32 +0000 2018
1056696742949855232|Michael Ketigian spitting some bars about #crypto / #blockchain at Web3 Berlin.  #freestyle #rap #bars #hiphop https://t.co/SnhXO8vceV|Los Angeles, CA|Sun Oct 28 23:58:30 +0000 2018
1056696715611381762|@WXTRadio https://t.co/bpXZxLQqqY #24hs #radio #music #online #streaming https://t.co/Y8gEcwnSPm|Buenos Aires, Argentina|Sun Oct 28 23:58:24 +0000 2018
1056696703452176384|HipHop Rap Trap Music, Portugal Charlieson Oficial | Verbalshot videoclip beat Charlieson - Novo/New https://t.co/BmmHpnzHba|USA|Sun Oct 28 23:58:21 +0000 2018
1056696693322854400|RT @YTsingers: Brilliant cover!Aretha Franklin - Think (Acoustic Cover by Stephanie McCourt) @mccourtofficial https://t.co/MSN8Cz5vR|London, England|Sun Oct 28 23:58:18 +0000 2018
1056696650469642242|RT @projecteve1: How do you make the music your own!?! Enter 4 a chance 2 #win a smartphone or a $100 #giftcard each weekday when you  RT &amp;||Sun Oct 28 23:58:08 +0000 2018
1056696650289373184|Readers Poll: The Best Red Hot Chili Peppers Songs of All Time https://t.co/r29Yl7ZOah 'Scar Tissue' is #1 for moi https://t.co/bPQztKrILn|Boston, MA|Sun Oct 28 23:58:08 +0000 2018
1056696644538896386|RT @KRenTheOriginal: Always working #mia #cover #NewMusicAlert #follow #follownow #music #drake #BadBunny https://t.co/pQWPh0K5Z1|New Jersey, USA|Sun Oct 28 23:58:07 +0000 2018
1056696641598570496|Dooby dooby do. #music #riff #guitarist #art #artist #love #poetry #musician #lyrics #lyricist #video #ViralVideos https://t.co/ClfL6HePPv|The seventh house|Sun Oct 28 23:58:06 +0000 2018
1056696630861283329|I'm convinced if I had a twin, You would still choose me __________________________________________ https://t.co/S5lM5eO1Pk|INSTAGRAM: #thebrilliantheirs |Sun Oct 28 23:58:03 +0000 2018
1056696630005641216|RT @KRenTheOriginal: Please let me know if you want me to release this !! #RETWEEET #music #KRen #newmusic #comingsoon #consistent #bilingu|New Jersey, USA|Sun Oct 28 23:58:03 +0000 2018
1056696622141206528|#RETWEET#TFBJP #TEAMFOLLOWBACK #MUSIC #TEAMHITFOLLOW #IPADGAMES #FOLLOWNGAIN #ANDROID ##AUTOFOLLOW  #MUSTFOLLOW #FOLLOWBACK #FOLLOWNGAIN|OSAKA - JAPAN|Sun Oct 28 23:58:01 +0000 2018
1056696604365852673|Lil Wayne - Mona Lisa (feat. Kendrick Lamar) Instrumental on #SoundCloud #np https://t.co/YWJU0Hka0G#BEATS https://t.co/vcYYgqAjXf|Atlanta GA|Sun Oct 28 23:57:57 +0000 2018
1056696601601687552|RT @projecteve1: Today I listened to 'Believer' 2 get out the door! What's on ur workout playlist? RT &amp; follow @CorningGorilla 4 a chance 2|San Jose, CA|Sun Oct 28 23:57:56 +0000 2018
1056696581024403457|RT @TuneHype: @itsMorissette -Rise Up on @Wish1075 https://t.co/VD360MERRI#Tunehype #Music #filipinoartists  #Philippines https://t.co/|Republic of the Philippines|Sun Oct 28 23:57:52 +0000 2018
1056696572052996097|RT @JowyBean: few years ago I did a semi series of Equestria Girl characters with unique guitar designs, been thinking about remaking them|New York, USA|Sun Oct 28 23:57:49 +0000 2018
1056696562871463936|Posted a new song: "Unspoken Words" https://t.co/9Y03WGHMOw #music https://t.co/6s5xyxPVys|Newark, NJ|Sun Oct 28 23:57:47 +0000 2018
1056696558517936129|#Halloween #Cabaret #Food #Music #Drinks &amp; more raising #money for #CoatsForKids2018  #C4K18 w/ @bushmanonair  po https://t.co/KJpiyWI8bR|Detroit, MI|Sun Oct 28 23:57:46 +0000 2018
1056696546388000768|Piero Umiliani - Atmosphere #JAZZ #LOFI #VINYL #BEATS #acoustic #hot #best #music #now #np #NowPlaying #chill https://t.co/Y91lDzwuUg|Amsterdam, The Netherlands|Sun Oct 28 23:57:43 +0000 2018
1056696522677633025|Halfway through the Music Video for Meow Girl! #artwork #art #illustration #design #music #musicvideo #animation https://t.co/BvqIja2m8O|Burbank, Ca|Sun Oct 28 23:57:38 +0000 2018
1056696519838105603|New FABUcam Concert Series featuring Erykah Badu coming soon!  #erykahbadu #concert #music #kansascity #randbmusic https://t.co/pgtnQp18DW|Kansas City|Sun Oct 28 23:57:37 +0000 2018
1056696484026966016|#Resenha #Music  https://t.co/qaKTDvz8VA|Nova Iguaçu, Brasil|Sun Oct 28 23:57:28 +0000 2018
1056696452846632962|2 # #ganjin #ken #ken5 #ganjinlovers #ganjinband #music https://t.co/5wObY2et9N|お問い合わせはHPまで|Sun Oct 28 23:57:21 +0000 2018
1056696451768696832|I will miss Alan Gilbert as the New York Philharmonic has a new maestro, a Dutchman, Jaap van Zweden. He plans to f https://t.co/uBYk9wXBjg|USA|Sun Oct 28 23:57:21 +0000 2018
1056696427445919754|RT @rocafmadrid: #ErosRamazzotti, responsable de xitos como 'La Cosa Ms Bella', 'Otra Como T' y 'Las Cosas de la Vida', cumple 55 aos.||Sun Oct 28 23:57:15 +0000 2018
1056696415383117825|RT @Ahmedhousiny1: #Music expresses that which cannot be said and on which it is impossible to be silent. Victor Hugo https://t.co/CmPWg|Wuppertal, Germany|Sun Oct 28 23:57:12 +0000 2018
1056696408823091200|Stoopidxool Type Beat - Redwood BUY 1 GET 2 FREE  | Website link in bio#music #beats #hiphop https://t.co/FSsjLf4S9K|Los Angeles, CA|Sun Oct 28 23:57:10 +0000 2018
1056696402011660289|Nothing but... #music #musically #production #producer #girl #musica #artist #passion #queen #art #creative #film https://t.co/7uC3tGlHbi|Vosloorus, South Africa|Sun Oct 28 23:57:09 +0000 2018
1056696377466646530|#  Forever Young  Alphaville  # On Web https://t.co/dJP5xSR8cb #radio#music https://t.co/MaDVgZCEos|Los Angeles, CA|Sun Oct 28 23:57:03 +0000 2018
1056696365441441793|RT @len_staff: #LEN 2nd Single#LEN  #pianomanlen # # # # # # # #m||Sun Oct 28 23:57:00 +0000 2018
1056696347779190785|RT @namelesssophie_: Running Low - @ShawnMendes #cover #music #throwback https://t.co/qMv4sg1vRh||Sun Oct 28 23:56:56 +0000 2018
1056696333556477954|Love these guysStraight upThough this road is discouraging at times.They keep me up#team https://t.co/QPpa8ls1PC|Los Angeles|Sun Oct 28 23:56:53 +0000 2018
1056696327202095107|Check Out The #Music Release From Triple Stacks @3x_stacks  - MORNING PRAYER - Listen Here https://t.co/bylkLDjWu1 #RT #Share||Sun Oct 28 23:56:51 +0000 2018
1056696318565863424|https://t.co/ALqJZ3iM1C#shibuya #rock #artwork #illustration #sketch #drawing #music #skull #yuji #smile #graffiti https://t.co/4SyyiNtChL|shibuya|Sun Oct 28 23:56:49 +0000 2018
1056696271212343296|He usado #Shazam para #Compartir Todo O Nada, de Nach y Kase.O @KaseO_real #Music @Nachsoyyo https://t.co/YBJhBk73wP||Sun Oct 28 23:56:38 +0000 2018
1056696263993778176|https://t.co/ALqJZ3iM1C#shibuya #rock #artwork #illustration #sketch #drawing #music #skull #yuji #smile #graffiti https://t.co/l7CiizpUG0|shibuya|Sun Oct 28 23:56:36 +0000 2018
1056696252556025857|RT @arianna1910: L'ultima opera lirica creata da            Alfredo Catalani             LA WALLY       Breve interpretazione di||Sun Oct 28 23:56:33 +0000 2018
1056696234440884225|2018.10.28(Sun)cinema staff  pre 2018@#cinemastaff #takanodai #tokyo # # # https://t.co/QgCfobmTIH|スタバ／ライブハウス|Sun Oct 28 23:56:29 +0000 2018
1056696219681153025|My Job #logicpro #komplete12 #rmeucx #yamahacp4 #nordstage3 #nordwave #avidprotools #music #production #mixing https://t.co/qw96CueNw5|Cagliari|Sun Oct 28 23:56:25 +0000 2018
1056696203977592832|Whatcha Doin' Shawty?.. :...#music #artist #producer #engineer #news #instagood #itunes #dance #family https://t.co/sR8hS47tZu|United States|Sun Oct 28 23:56:22 +0000 2018
1056696182565531648|https://t.co/ALqJZ3iM1C#shibuya #rock #artwork #illustration #sketch #drawing #music #skull #yuji #smile #graffiti https://t.co/M38xrJhcvU|shibuya|Sun Oct 28 23:56:17 +0000 2018
1056696174676185091|Eddie Henderson - Inside You - 1976 [Jazz-Funk] #JAZZ #LOFI #VINYL #BEATS #acoustic #hot #best #music #now #np https://t.co/jLJk3xBPgB|Amsterdam, The Netherlands|Sun Oct 28 23:56:15 +0000 2018
1056696164161126400|RT @TheRickyDavila: The world needs more love and I intend on spreading more of it through kindness and the power of music and song. #Love|Pittsburgh Metro, PA|Sun Oct 28 23:56:12 +0000 2018
1056696137879601152|#Music #NowPlaying now on the new Chasing Your Dream Radio Whiskey Whiskey by @MackMeadowsGtr Streaming now on https://t.co/G9zVx9Olmv|Peoria, AZ|Sun Oct 28 23:56:06 +0000 2018
1056696118506151936|: @damatanzas #DaMatanzas #YatDiesel #LocalArtist #GetBetterBeats #TellYourProducerStepItUp #Miami https://t.co/RL9EN8AeXx|Highaleah|Sun Oct 28 23:56:01 +0000 2018
1056697104763019265|https://t.co/BfhpCmYqK5 Two eighth nebula 1 #music notes coaster||Sun Oct 28 23:59:56 +0000 2018
1056697102091345921|RT @MainChannel_: Maximum Exposure #twitter #promotion! #books #ebooks #amazon #authors #writers #music #release #launch #ebay...https://t||Sun Oct 28 23:59:56 +0000 2018
1056697100136800256|Happy 13th Birthday to my big bro Kevin! ILY... #singer #dancelife #childactor #setlife #music #fun #love https://t.co/LagPnNEBqR|Georgia, USA|Sun Oct 28 23:59:55 +0000 2018
1056697091744063488|Send me link guys. My goal is to support as much I can. Its all love. I appreciate the ones who show me love witho https://t.co/lVccMTJO4t|Indiana, USA|Sun Oct 28 23:59:53 +0000 2018
